neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
677,22,1000,9,0.009,1.0013558891794148,0.5651166629080561,author,0.03125,3.4722222222222223,0.011437908496732025,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,7,1,0,0,0,0,0,0,0,1
678,22,1000,210,0.21,2.2632017517472667,0.017103967782388985,history,0.37735849056603776,1.7969451931716085,0.20261437908496732,0.16176470588235295,0.23684210526315788,0.37735849056603776,0.19047619047619047,0.14893617021276595,0.15151515151515152,0.2391304347826087,0.25,0.21875,124,11,18,20,4,7,5,11,3,7
679,22,1000,66,0.066,1.8261507212283852,0.20691281864686883,science,0.16666666666666666,2.525252525252525,0.08169934640522876,0.014705882352941176,0.09210526315789473,0.018867924528301886,0.0,0.0425531914893617,0.06060606060606061,0.0,0.16666666666666666,0.03125,50,1,7,1,0,2,2,0,2,1
680,22,1000,37,0.037,1.6623282948192513,0.2780599944483573,geography,0.1956521739130435,5.287896592244419,0.03104575163398693,0.029411764705882353,0.02631578947368421,0.03773584905660377,0.0,0.0,0.0,0.1956521739130435,0.08333333333333333,0.0625,19,2,2,2,0,0,0,9,1,2
681,22,1000,38,0.038,2.0111326128518012,0.1265762038627939,entertainment,0.07352941176470588,1.9349845201238391,0.03594771241830065,0.07352941176470588,0.02631578947368421,0.05660377358490566,0.047619047619047616,0.0425531914893617,0.0,0.021739130434782608,0.0,0.0625,22,5,2,3,1,2,0,1,0,2
682,22,1000,3,0.003,0.8225554327690663,0.6427687144888533,geography,0.021739130434782608,7.246376811594202,0.0016339869281045752,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,1,1,0,0,0,0,0,1,0,0
683,22,1000,25,0.025,1.529169771316663,0.33589000642391587,sports,0.09523809523809523,3.8095238095238093,0.024509803921568627,0.014705882352941176,0.013157894736842105,0.03773584905660377,0.09523809523809523,0.0851063829787234,0.0,0.0,0.0,0.0,15,1,1,2,2,4,0,0,0,0
684,22,1000,33,0.033,1.9613921706174908,0.14817820345258237,science,0.08333333333333333,2.525252525252525,0.032679738562091505,0.014705882352941176,0.06578947368421052,0.03773584905660377,0.047619047619047616,0.0425531914893617,0.0,0.021739130434782608,0.08333333333333333,0.0,20,1,5,2,1,2,0,1,1,0
685,22,1000,91,0.091,2.0437639055093832,0.11240461352423592,science,0.25,2.7472527472527473,0.09313725490196079,0.014705882352941176,0.07894736842105263,0.1509433962264151,0.09523809523809523,0.02127659574468085,0.030303030303030304,0.1956521739130435,0.25,0.09375,57,1,6,8,2,1,1,9,3,3
686,22,1000,43,0.043,1.8483741543472973,0.19726130427437938,science,0.08333333333333333,1.9379844961240311,0.049019607843137254,0.07352941176470588,0.039473684210526314,0.018867924528301886,0.0,0.0425531914893617,0.030303030303030304,0.0,0.08333333333333333,0.0,30,5,3,1,0,2,1,0,1,0
687,22,1000,34,0.034,1.3666252695089496,0.40648218662271896,dates_numbers,0.14893617021276595,4.380475594493116,0.03431372549019608,0.0,0.039473684210526314,0.03773584905660377,0.0,0.14893617021276595,0.030303030303030304,0.0,0.0,0.0,21,0,3,2,0,7,1,0,0,0
688,22,1000,4,0.004,0.5623351446188083,0.7557809497117844,entertainment,0.014705882352941176,3.676470588235294,0.004901960784313725,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0
689,22,1000,30,0.03,1.4976353937897704,0.34958521257409925,history,0.05660377358490566,1.8867924528301887,0.03431372549019608,0.014705882352941176,0.05263157894736842,0.05660377358490566,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,21,1,4,3,0,1,0,0,0,0
690,22,1000,289,0.289,2.2157945901820733,0.03769263645284837,science,0.5833333333333334,2.0184544405997698,0.28431372549019607,0.19117647058823528,0.39473684210526316,0.2830188679245283,0.14285714285714285,0.14893617021276595,0.2727272727272727,0.391304347826087,0.5833333333333334,0.40625,174,13,30,15,3,7,9,18,7,13
691,22,1000,81,0.081,2.0035774484305655,0.12985737008080833,geography,0.17391304347826086,2.1470746108427265,0.08169934640522876,0.10294117647058823,0.06578947368421052,0.05660377358490566,0.0,0.0851063829787234,0.06060606060606061,0.17391304347826086,0.0,0.0625,50,7,5,3,0,4,2,8,0,2
692,22,1000,46,0.046,2.0346512392752407,0.11636219418515015,entertainment,0.08823529411764706,1.9181585677749362,0.042483660130718956,0.08823529411764706,0.05263157894736842,0.05660377358490566,0.0,0.0425531914893617,0.06060606060606061,0.043478260869565216,0.0,0.03125,26,6,4,3,0,2,2,2,0,1
693,22,1000,8,0.008,0.6472160865573764,0.718917625009114,dates_numbers,0.02127659574468085,2.6595744680851063,0.011437908496732025,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,7,0,0,0,0,1,0,0,0,0
694,22,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
695,22,1000,44,0.044,1.7835743445355496,0.22540350410400156,biography,0.12121212121212122,2.7548209366391188,0.04084967320261438,0.0,0.09210526315789473,0.018867924528301886,0.0,0.0425531914893617,0.12121212121212122,0.08695652173913043,0.0,0.03125,25,0,7,1,0,2,4,4,0,1
696,22,1000,19,0.019,1.5292589806209302,0.3358512633153381,sports,0.14285714285714285,7.518796992481203,0.011437908496732025,0.04411764705882353,0.0,0.05660377358490566,0.14285714285714285,0.0,0.06060606060606061,0.021739130434782608,0.0,0.0,7,3,0,3,3,0,2,1,0,0
697,22,1000,50,0.05,1.822988107824273,0.20828632419666815,history,0.09433962264150944,1.8867924528301887,0.05555555555555555,0.07352941176470588,0.02631578947368421,0.09433962264150944,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.03125,34,5,2,5,0,1,0,2,0,1
698,22,1000,5,0.005,-0.0,1.0,other,0.008169934640522876,1.6339869281045751,0.008169934640522876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0
699,22,1000,79,0.079,2.173803912278427,0.05592895615777882,biography,0.12121212121212122,1.534330648254699,0.07679738562091504,0.10294117647058823,0.05263157894736842,0.11320754716981132,0.09523809523809523,0.10638297872340426,0.12121212121212122,0.0,0.08333333333333333,0.09375,47,7,4,6,2,5,4,0,1,3
700,22,1000,40,0.04,1.6933565695948642,0.26458458593033074,geography,0.08695652173913043,2.1739130434782608,0.0457516339869281,0.0,0.05263157894736842,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.08695652173913043,0.0,0.0,28,0,4,2,0,1,1,4,0,0
701,22,1000,19,0.019,1.5839972465989955,0.3120787364521119,science,0.08333333333333333,4.385964912280701,0.0196078431372549,0.0,0.013157894736842105,0.0,0.0,0.06382978723404255,0.0,0.021739130434782608,0.08333333333333333,0.03125,12,0,1,0,0,3,0,1,1,1
702,22,1000,20,0.02,1.497806819508648,0.3495107633303344,biography,0.12121212121212122,6.0606060606060606,0.014705882352941176,0.029411764705882353,0.02631578947368421,0.018867924528301886,0.0,0.0,0.12121212121212122,0.043478260869565216,0.0,0.0,9,2,2,1,0,0,4,2,0,0
703,22,1000,15,0.015,1.630281725082725,0.2919776428488584,author,0.0625,4.166666666666667,0.013071895424836602,0.014705882352941176,0.0,0.03773584905660377,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0625,8,1,0,2,0,1,0,1,0,2
704,22,1000,29,0.029,1.6982104035157741,0.26247659264240475,entertainment,0.07352941176470588,2.535496957403651,0.027777777777777776,0.07352941176470588,0.0,0.05660377358490566,0.0,0.02127659574468085,0.06060606060606061,0.0,0.0,0.03125,17,5,0,3,0,1,2,0,0,1
705,22,1000,25,0.025,1.7348767861893526,0.2465525849759166,history,0.09433962264150944,3.7735849056603774,0.0196078431372549,0.014705882352941176,0.013157894736842105,0.09433962264150944,0.047619047619047616,0.0425531914893617,0.0,0.06521739130434782,0.0,0.0,12,1,1,5,1,2,0,3,0,0
706,22,1000,61,0.061,1.8172897764832965,0.21076107805411048,science,0.16666666666666666,2.73224043715847,0.06699346405228758,0.0,0.06578947368421052,0.11320754716981132,0.0,0.06382978723404255,0.0,0.021739130434782608,0.16666666666666666,0.09375,41,0,5,6,0,3,0,1,2,3
707,22,1000,34,0.034,1.8854320200706791,0.18116727767960294,entertainment,0.10294117647058823,3.0276816608996535,0.03104575163398693,0.10294117647058823,0.02631578947368421,0.018867924528301886,0.0,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.0,0.03125,19,7,2,1,0,1,2,1,0,1
708,22,1000,42,0.042,1.6804996800222662,0.2701682621261495,definition,0.09210526315789473,2.1929824561403506,0.0457516339869281,0.0,0.09210526315789473,0.03773584905660377,0.0,0.02127659574468085,0.0,0.06521739130434782,0.0,0.03125,28,0,7,2,0,1,0,3,0,1
709,22,1000,71,0.071,2.195395966302414,0.046551646242204314,geography,0.13043478260869565,1.8371096142069812,0.0718954248366013,0.014705882352941176,0.07894736842105263,0.03773584905660377,0.09523809523809523,0.06382978723404255,0.12121212121212122,0.13043478260869565,0.08333333333333333,0.0625,44,1,6,2,2,3,4,6,1,2
710,22,1000,30,0.03,1.7368153959649912,0.24571065744779308,sports,0.19047619047619047,6.349206349206349,0.021241830065359478,0.07352941176470588,0.013157894736842105,0.03773584905660377,0.19047619047619047,0.0425531914893617,0.06060606060606061,0.021739130434782608,0.0,0.0,13,5,1,2,4,2,2,1,0,0
711,22,1000,85,0.085,2.075852096666154,0.09846888917059371,sports,0.3333333333333333,3.92156862745098,0.07026143790849673,0.04411764705882353,0.13157894736842105,0.07547169811320754,0.3333333333333333,0.14893617021276595,0.18181818181818182,0.021739130434782608,0.08333333333333333,0.09375,43,3,10,4,7,7,6,1,1,3
712,22,1000,30,0.03,1.7680915137467428,0.23212761207982213,entertainment,0.10294117647058823,3.4313725490196076,0.024509803921568627,0.10294117647058823,0.0,0.05660377358490566,0.09523809523809523,0.0,0.030303030303030304,0.021739130434782608,0.0,0.03125,15,7,0,3,2,0,1,1,0,1
713,22,1000,33,0.033,1.5349716241786755,0.33337029374112925,definition,0.06578947368421052,1.993620414673046,0.03594771241830065,0.058823529411764705,0.06578947368421052,0.018867924528301886,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,22,4,5,1,1,0,0,0,0,0
714,22,1000,53,0.053,1.4624054010618435,0.3648854040133296,sports,0.3333333333333333,6.289308176100628,0.05555555555555555,0.0,0.02631578947368421,0.05660377358490566,0.3333333333333333,0.10638297872340426,0.030303030303030304,0.021739130434782608,0.0,0.0,34,0,2,3,7,5,1,1,0,0
715,22,1000,24,0.024,1.4087633750931219,0.38818183988965627,geography,0.06521739130434782,2.717391304347826,0.029411764705882353,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,18,1,1,1,0,0,0,3,0,0
716,22,1000,60,0.06,2.1133421681899827,0.08218715798163667,biography,0.15151515151515152,2.5252525252525255,0.058823529411764705,0.058823529411764705,0.039473684210526314,0.07547169811320754,0.0,0.0425531914893617,0.15151515151515152,0.06521739130434782,0.08333333333333333,0.0625,36,4,3,4,0,2,5,3,1,2
717,22,1000,41,0.041,1.7476366564998602,0.24101104371026205,author,0.09375,2.2865853658536586,0.049019607843137254,0.058823529411764705,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.021739130434782608,0.08333333333333333,0.09375,30,4,1,1,0,0,0,1,1,3
718,22,1000,34,0.034,2.01290931138432,0.12580459349411532,entertainment,0.058823529411764705,1.7301038062283736,0.03594771241830065,0.058823529411764705,0.039473684210526314,0.018867924528301886,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.03125,22,4,3,1,0,1,1,1,0,1
719,22,1000,117,0.117,2.1367245851130474,0.07203230333838839,entertainment,0.25,2.1367521367521367,0.11601307189542484,0.25,0.039473684210526314,0.07547169811320754,0.09523809523809523,0.10638297872340426,0.21212121212121213,0.021739130434782608,0.16666666666666666,0.15625,71,17,3,4,2,5,7,1,2,5
720,22,1000,31,0.031,2.0521512958601815,0.10876201617731573,sports,0.09523809523809523,3.0721966205837172,0.026143790849673203,0.014705882352941176,0.02631578947368421,0.05660377358490566,0.09523809523809523,0.0425531914893617,0.030303030303030304,0.06521739130434782,0.08333333333333333,0.0,16,1,2,3,2,2,1,3,1,0
721,22,1000,49,0.049,1.9611702947955274,0.1482745628977289,author,0.1875,3.826530612244898,0.0392156862745098,0.014705882352941176,0.039473684210526314,0.1320754716981132,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.06521739130434782,0.0,0.1875,24,1,3,7,1,2,2,3,0,6
722,22,1000,45,0.045,1.326146303957663,0.4240619779947944,geography,0.1956521739130435,4.347826086956522,0.042483660130718956,0.014705882352941176,0.07894736842105263,0.0,0.0,0.06382978723404255,0.0,0.1956521739130435,0.0,0.0,26,1,6,0,0,3,0,9,0,0
723,22,1000,82,0.082,2.054364112195274,0.10780100225351963,entertainment,0.19117647058823528,2.3314203730272594,0.07679738562091504,0.19117647058823528,0.07894736842105263,0.09433962264150944,0.0,0.0425531914893617,0.09090909090909091,0.021739130434782608,0.16666666666666666,0.09375,47,13,6,5,0,2,3,1,2,3
724,22,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
725,22,1000,21,0.021,1.8169888010788986,0.2108917900114291,science,0.08333333333333333,3.968253968253968,0.017973856209150325,0.029411764705882353,0.0,0.05660377358490566,0.0,0.02127659574468085,0.0,0.043478260869565216,0.08333333333333333,0.03125,11,2,0,3,0,1,0,2,1,1
726,22,1000,39,0.039,1.6439029871929687,0.28606200387782166,dates_numbers,0.14893617021276595,3.818876159301691,0.032679738562091505,0.014705882352941176,0.013157894736842105,0.09433962264150944,0.0,0.14893617021276595,0.0,0.08695652173913043,0.0,0.03125,20,1,1,5,0,7,0,4,0,1
727,22,1000,31,0.031,1.7427075770819975,0.24315171570230265,sports,0.047619047619047616,1.5360983102918586,0.03594771241830065,0.014705882352941176,0.039473684210526314,0.03773584905660377,0.047619047619047616,0.0,0.0,0.043478260869565216,0.0,0.0,22,1,3,2,1,0,0,2,0,0
728,22,1000,13,0.013,1.0566068900758658,0.5411214580990957,sports,0.09523809523809523,7.326007326007326,0.014705882352941176,0.0,0.0,0.018867924528301886,0.09523809523809523,0.0,0.0,0.021739130434782608,0.0,0.0,9,0,0,1,2,0,0,1,0,0
729,22,1000,41,0.041,1.973771652254491,0.14280186288881058,science,0.08333333333333333,2.0325203252032518,0.04411764705882353,0.04411764705882353,0.06578947368421052,0.018867924528301886,0.0,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.0,27,3,5,1,0,2,1,1,1,0
730,22,1000,128,0.128,2.0075725759049137,0.1281223082641989,science,0.25,1.953125,0.14705882352941177,0.058823529411764705,0.18421052631578946,0.09433962264150944,0.0,0.0425531914893617,0.06060606060606061,0.15217391304347827,0.25,0.03125,90,4,14,5,0,2,2,7,3,1
731,22,1000,45,0.045,1.69952073313964,0.26190752371728543,definition,0.06578947368421052,1.4619883040935673,0.05228758169934641,0.014705882352941176,0.06578947368421052,0.05660377358490566,0.0,0.0,0.030303030303030304,0.06521739130434782,0.0,0.0,32,1,5,3,0,0,1,3,0,0
732,22,1000,20,0.02,1.704971443860794,0.2595403101286373,biography,0.09090909090909091,4.545454545454546,0.017973856209150325,0.014705882352941176,0.013157894736842105,0.0,0.0,0.0425531914893617,0.09090909090909091,0.021739130434782608,0.0,0.03125,11,1,1,0,0,2,3,1,0,1
733,22,1000,50,0.05,1.8371492850075928,0.20213620308869806,history,0.09433962264150944,1.8867924528301887,0.049019607843137254,0.04411764705882353,0.09210526315789473,0.09433962264150944,0.0,0.06382978723404255,0.0,0.021739130434782608,0.0,0.03125,30,3,7,5,0,3,0,1,0,1
734,22,1000,56,0.056,2.009452914170425,0.12730568773137574,dates_numbers,0.0851063829787234,1.519756838905775,0.06209150326797386,0.07352941176470588,0.039473684210526314,0.03773584905660377,0.0,0.0851063829787234,0.030303030303030304,0.043478260869565216,0.0,0.03125,38,5,3,2,0,4,1,2,0,1
735,22,1000,32,0.032,1.3891132505108585,0.3967157805644447,science,0.16666666666666666,5.208333333333333,0.03758169934640523,0.014705882352941176,0.05263157894736842,0.018867924528301886,0.0,0.0,0.0,0.021739130434782608,0.16666666666666666,0.0,23,1,4,1,0,0,0,1,2,0
736,22,1000,45,0.045,1.8865931121667088,0.18066302178931581,author,0.09375,2.0833333333333335,0.042483660130718956,0.08823529411764706,0.05263157894736842,0.03773584905660377,0.0,0.0425531914893617,0.06060606060606061,0.0,0.0,0.09375,26,6,4,2,0,2,2,0,0,3
737,22,1000,10,0.01,0.874681320116689,0.6201307292494702,biography,0.06060606060606061,6.0606060606060606,0.011437908496732025,0.0,0.0,0.0,0.0,0.02127659574468085,0.06060606060606061,0.0,0.0,0.0,7,0,0,0,0,1,2,0,0,0
738,22,1000,85,0.085,2.182607035719607,0.05210580822376121,history,0.18867924528301888,2.2197558268590454,0.07679738562091504,0.10294117647058823,0.06578947368421052,0.18867924528301888,0.09523809523809523,0.06382978723404255,0.15151515151515152,0.021739130434782608,0.16666666666666666,0.09375,47,7,5,10,2,3,5,1,2,3
739,22,1000,17,0.017,0.9902941154612922,0.5699207301938991,definition,0.05263157894736842,3.095975232198142,0.0196078431372549,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,12,0,4,0,0,0,0,1,0,0
740,22,1000,15,0.015,0.8844057569503088,0.6159074599930124,biography,0.06060606060606061,4.040404040404041,0.0196078431372549,0.0,0.013157894736842105,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,12,0,1,0,0,0,2,0,0,0
741,22,1000,132,0.132,1.9935689592982986,0.13420400168314062,entertainment,0.3235294117647059,2.450980392156863,0.14215686274509803,0.3235294117647059,0.039473684210526314,0.1320754716981132,0.0,0.06382978723404255,0.06060606060606061,0.06521739130434782,0.08333333333333333,0.125,87,22,3,7,0,3,2,3,1,4
742,22,1000,6,0.006,0.993993168044335,0.5683142520688136,geography,0.021739130434782608,3.623188405797101,0.006535947712418301,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,4,0,1,0,0,0,0,1,0,0
743,22,1000,29,0.029,1.7546963703087237,0.2379450489592564,history,0.11320754716981132,3.903708523096942,0.02287581699346405,0.029411764705882353,0.013157894736842105,0.11320754716981132,0.0,0.0425531914893617,0.06060606060606061,0.0,0.0,0.0625,14,2,1,6,0,2,2,0,0,2
744,22,1000,45,0.045,1.8334079916716046,0.20376102613969915,history,0.11320754716981132,2.515723270440252,0.03758169934640523,0.10294117647058823,0.05263157894736842,0.11320754716981132,0.0,0.06382978723404255,0.0,0.021739130434782608,0.08333333333333333,0.0,23,7,4,6,0,3,0,1,1,0
745,22,1000,84,0.084,2.0804005947129736,0.09649350156791225,biography,0.15151515151515152,1.8037518037518037,0.09313725490196079,0.04411764705882353,0.039473684210526314,0.05660377358490566,0.14285714285714285,0.0425531914893617,0.15151515151515152,0.08695652173913043,0.0,0.125,57,3,3,3,3,2,5,4,0,4
746,22,1000,37,0.037,2.082247016702568,0.09569161068656662,biography,0.09090909090909091,2.4570024570024573,0.03594771241830065,0.014705882352941176,0.039473684210526314,0.05660377358490566,0.047619047619047616,0.0425531914893617,0.09090909090909091,0.021739130434782608,0.0,0.03125,22,1,3,3,1,2,3,1,0,1
747,22,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
748,22,1000,131,0.131,2.022587071889343,0.1216015955096027,sports,0.38095238095238093,2.9080334423845873,0.12254901960784313,0.058823529411764705,0.19736842105263158,0.09433962264150944,0.38095238095238093,0.1276595744680851,0.06060606060606061,0.15217391304347827,0.0,0.28125,75,4,15,5,8,6,2,7,0,9
749,22,1000,36,0.036,1.547496592188541,0.3279307692484298,geography,0.17391304347826086,4.830917874396135,0.03431372549019608,0.014705882352941176,0.013157894736842105,0.03773584905660377,0.0,0.0425531914893617,0.0,0.17391304347826086,0.0,0.03125,21,1,1,2,0,2,0,8,0,1
750,22,1000,18,0.018,1.346143888148269,0.4153771375294186,biography,0.030303030303030304,1.6835016835016836,0.024509803921568627,0.0,0.013157894736842105,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,15,0,1,0,0,0,1,1,0,0
751,22,1000,50,0.05,1.9064425851099955,0.17204250522135844,science,0.08333333333333333,1.6666666666666665,0.058823529411764705,0.058823529411764705,0.039473684210526314,0.05660377358490566,0.0,0.0,0.06060606060606061,0.0,0.08333333333333333,0.03125,36,4,3,3,0,0,2,0,1,1
752,22,1000,26,0.026,1.5185052821990257,0.34052153520002304,geography,0.08695652173913043,3.3444816053511706,0.02287581699346405,0.0,0.039473684210526314,0.05660377358490566,0.0,0.0425531914893617,0.0,0.08695652173913043,0.0,0.0,14,0,3,3,0,2,0,4,0,0
753,22,1000,46,0.046,1.42544063508144,0.38093899790346386,entertainment,0.14705882352941177,3.1969309462915603,0.04738562091503268,0.14705882352941177,0.0,0.018867924528301886,0.0,0.06382978723404255,0.0,0.06521739130434782,0.0,0.0,29,10,0,1,0,3,0,3,0,0
754,22,1000,28,0.028,1.9318088241353182,0.161026087586022,sports,0.09523809523809523,3.401360544217687,0.029411764705882353,0.029411764705882353,0.0,0.018867924528301886,0.09523809523809523,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.0,0.03125,18,2,0,1,2,2,1,1,0,1
755,22,1000,101,0.101,2.1421803519373106,0.06966289391206015,science,0.25,2.4752475247524752,0.08986928104575163,0.19117647058823528,0.07894736842105263,0.18867924528301888,0.09523809523809523,0.0851063829787234,0.030303030303030304,0.043478260869565216,0.25,0.15625,55,13,6,10,2,4,1,2,3,5
756,22,1000,48,0.048,2.196454607798919,0.04609188408195841,sports,0.09523809523809523,1.984126984126984,0.04411764705882353,0.014705882352941176,0.06578947368421052,0.07547169811320754,0.09523809523809523,0.0425531914893617,0.09090909090909091,0.043478260869565216,0.08333333333333333,0.03125,27,1,5,4,2,2,3,2,1,1
757,22,1000,26,0.026,1.558876656400276,0.3229884701575687,entertainment,0.058823529411764705,2.262443438914027,0.029411764705882353,0.058823529411764705,0.02631578947368421,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.03125,18,4,2,0,0,0,1,0,0,1
758,22,1000,84,0.084,2.1231509407497073,0.07792726218470425,biography,0.18181818181818182,2.1645021645021645,0.08006535947712418,0.10294117647058823,0.09210526315789473,0.07547169811320754,0.0,0.06382978723404255,0.18181818181818182,0.08695652173913043,0.16666666666666666,0.0625,49,7,7,4,0,3,6,4,2,2
759,22,1000,19,0.019,0.5341593666871499,0.7680175345908351,sports,0.09523809523809523,5.012531328320802,0.027777777777777776,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,17,0,0,0,2,0,0,0,0,0
760,22,1000,64,0.064,1.8506190556143498,0.19628635604168088,definition,0.13157894736842105,2.0559210526315788,0.06372549019607843,0.029411764705882353,0.13157894736842105,0.05660377358490566,0.0,0.0,0.09090909090909091,0.06521739130434782,0.0,0.125,39,2,10,3,0,0,3,3,0,4
761,22,1000,70,0.07,1.43268021381577,0.3777948888078402,geography,0.2608695652173913,3.726708074534161,0.07352941176470588,0.04411764705882353,0.02631578947368421,0.1320754716981132,0.0,0.02127659574468085,0.0,0.2608695652173913,0.0,0.0,45,3,2,7,0,1,0,12,0,0
762,22,1000,35,0.035,2.016148590177338,0.12439779258896155,author,0.09375,2.6785714285714284,0.03431372549019608,0.014705882352941176,0.06578947368421052,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.09375,21,1,5,1,1,1,1,1,0,3
763,22,1000,41,0.041,2.0793052084326487,0.09696922178500988,science,0.08333333333333333,2.0325203252032518,0.04411764705882353,0.07352941176470588,0.02631578947368421,0.018867924528301886,0.047619047619047616,0.0,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.0625,27,5,2,1,1,0,1,1,1,2
764,22,1000,56,0.056,2.0881078111827147,0.09314629998426982,science,0.16666666666666666,2.976190476190476,0.058823529411764705,0.04411764705882353,0.039473684210526314,0.07547169811320754,0.047619047619047616,0.0,0.06060606060606061,0.06521739130434782,0.16666666666666666,0.0625,36,3,3,4,1,0,2,3,2,2
765,22,1000,60,0.06,1.863225938026984,0.1908112565758706,geography,0.13043478260869565,2.1739130434782608,0.06372549019607843,0.029411764705882353,0.06578947368421052,0.05660377358490566,0.09523809523809523,0.06382978723404255,0.0,0.13043478260869565,0.0,0.0,39,2,5,3,2,3,0,6,0,0
766,22,1000,17,0.017,1.4294165770604026,0.3792122682416329,sports,0.14285714285714285,8.403361344537814,0.013071895424836602,0.0,0.02631578947368421,0.018867924528301886,0.14285714285714285,0.0425531914893617,0.0,0.0,0.0,0.03125,8,0,2,1,3,2,0,0,0,1
767,22,1000,146,0.146,2.0000000844555608,0.13141099951491242,sports,0.5238095238095238,3.5877364644487937,0.1503267973856209,0.11764705882352941,0.07894736842105263,0.1320754716981132,0.5238095238095238,0.14893617021276595,0.09090909090909091,0.15217391304347827,0.0,0.15625,92,8,6,7,11,7,3,7,0,5
768,22,1000,66,0.066,2.078505173377744,0.09731667259468413,science,0.16666666666666666,2.525252525252525,0.07352941176470588,0.04411764705882353,0.02631578947368421,0.05660377358490566,0.0,0.06382978723404255,0.06060606060606061,0.06521739130434782,0.16666666666666666,0.09375,45,3,2,3,0,3,2,3,2,3
769,22,1000,120,0.12,2.148712393189372,0.06682606444072547,geography,0.17391304347826086,1.4492753623188406,0.11437908496732026,0.07352941176470588,0.14473684210526316,0.16981132075471697,0.14285714285714285,0.1702127659574468,0.12121212121212122,0.17391304347826086,0.0,0.0625,70,5,11,9,3,8,4,8,0,2
770,22,1000,48,0.048,1.9989507328901437,0.13186672710934955,science,0.08333333333333333,1.736111111111111,0.05555555555555555,0.04411764705882353,0.02631578947368421,0.07547169811320754,0.0,0.0425531914893617,0.030303030303030304,0.0,0.08333333333333333,0.03125,34,3,2,4,0,2,1,0,1,1
771,22,1000,131,0.131,2.134435036088915,0.07302664184561625,definition,0.21052631578947367,1.6070711128967454,0.12581699346405228,0.08823529411764706,0.21052631578947367,0.1320754716981132,0.14285714285714285,0.1702127659574468,0.09090909090909091,0.1956521739130435,0.0,0.0625,77,6,16,7,3,8,3,9,0,2
772,22,1000,34,0.034,1.9798834965059353,0.14014752265615615,science,0.08333333333333333,2.4509803921568625,0.03431372549019608,0.029411764705882353,0.05263157894736842,0.05660377358490566,0.047619047619047616,0.02127659574468085,0.0,0.021739130434782608,0.08333333333333333,0.0,21,2,4,3,1,1,0,1,1,0
773,22,1000,161,0.161,2.0619202490148587,0.104519413728268,science,0.4166666666666667,2.587991718426501,0.1568627450980392,0.3382352941176471,0.13157894736842105,0.05660377358490566,0.23809523809523808,0.10638297872340426,0.18181818181818182,0.0,0.4166666666666667,0.25,96,23,10,3,5,5,6,0,5,8
